OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
23656,6919,0,33,275,276.51,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691933,09/06/2015 1:33,72.4540274,276.506587,19,54,5,20/12/2012 1:39,321365
23657,6919,0,38,617,616.88,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691938,09/06/2015 1:33,103.9051998,616.875316,19,54,5,20/12/2012 1:39,321365
23658,6919,0,70,1301,1288.74,2007-08-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,691970,09/06/2015 1:33,283.6078073,1288.735583,19,54,5,20/12/2012 1:39,321365
23659,6919,0,34,267,259.1,2007-08-09T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691934,09/06/2015 1:33,77.67746942,259.101987,19,54,5,20/12/2012 1:39,321365
23660,6919,0,9,196,196.32,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69199,09/06/2015 1:33,56.88385937,196.3241785,19,54,5,20/12/2012 1:39,321365
23661,6919,0,10,203,201.65,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691910,09/06/2015 1:33,57.47254148,201.6509475,19,54,5,20/12/2012 1:39,321365
23782,6920,0,7,528,556.51,2007-08-09T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,69207,09/06/2015 1:33,99.04657053,556.5139715,19,54,5,20/12/2012 1:39,321365
23783,6919,0,66,330,328.44,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691966,09/06/2015 1:33,74.88273881,328.43876,19,54,5,20/12/2012 1:39,321365
23784,6919,0,65,347,345.72,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691965,09/06/2015 1:33,75.36805912,345.722379,19,54,5,20/12/2012 1:39,321365
23785,6919,0,36,502,501.59,2007-08-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,691936,09/06/2015 1:33,90.38106378,501.587107,19,54,5,20/12/2012 1:39,321365
23786,6919,0,42,257,248.75,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691942,09/06/2015 1:33,70.82778243,248.747765,19,54,5,20/12/2012 1:39,321365
23787,6919,0,7,137,133.47,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69197,09/06/2015 1:33,47.70581562,133.474628,19,54,5,20/12/2012 1:39,321365
23788,6919,0,6,196,188.62,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69196,09/06/2015 1:33,56.52736204,188.624351,19,54,5,20/12/2012 1:39,321365
23830,6919,0,63,563,564.18,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691963,09/06/2015 1:33,97.68119686,564.180333,19,54,5,20/12/2012 1:39,321365
23831,6919,0,64,374,374.52,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691964,09/06/2015 1:33,85.69734281,374.5182725,19,54,5,20/12/2012 1:39,321365
23832,7228,0,53,567,559.88,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722853,09/06/2015 1:33,97.34145664,559.8777545,19,54,5,20/12/2012 1:39,321365
23833,6919,0,37,722,722.85,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691937,09/06/2015 1:33,109.1941257,722.8510555,19,54,5,20/12/2012 1:39,321365
23834,6919,0,39,701,697.2,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691939,09/06/2015 1:33,106.5146746,697.198603,19,54,5,20/12/2012 1:39,321365
23835,6919,0,35,405,407.66,2007-08-09T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691935,09/06/2015 1:33,85.40650028,407.660097,19,54,5,20/12/2012 1:39,321365
23836,6919,0,20,411,398.06,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691920,09/06/2015 1:33,80.23004243,398.0550645,19,54,5,20/12/2012 1:39,321365
23837,6919,0,68,1198,1179.62,2007-08-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,691968,09/06/2015 1:33,265.7749326,1179.615958,19,54,5,20/12/2012 1:39,321365
23930,7460,0,5,311,310.6,,0,2005-08-23T00:00:00.000,,-1,74605,09/06/2015 1:33,70.52427175,310.597298,19,54,5,20/12/2012 1:39,321365
23931,7460,0,25,565,566.84,,0,2005-08-23T00:00:00.000,,-1,746025,09/06/2015 1:33,100.5211676,566.8442195,19,54,5,20/12/2012 1:39,321365
23932,7460,0,23,674,670.24,,0,2005-08-23T00:00:00.000,,-1,746023,09/06/2015 1:33,105.3719484,670.2354705,19,54,5,20/12/2012 1:39,321365
23941,6933,0,114,559,536.93,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933114,09/06/2015 1:33,94.86075687,536.9336655,19,54,5,20/12/2012 1:39,321365
23942,6933,0,113,573,585.08,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933113,09/06/2015 1:33,98.00389363,585.0836635,19,54,5,20/12/2012 1:39,321365
23948,6933,0,117,627,622.08,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933117,09/06/2015 1:33,108.5737213,622.0761975,19,54,5,20/12/2012 1:39,321365
23968,6933,0,116,571,571.27,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933116,09/06/2015 1:33,98.67356964,571.2741375,19,54,5,20/12/2012 1:39,321365
23969,6933,0,115,580,575.07,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933115,09/06/2015 1:33,102.053864,575.0671895,19,54,5,20/12/2012 1:39,321365
23970,6933,0,105,578,609.63,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933105,09/06/2015 1:33,103.6440415,609.628286,19,54,5,20/12/2012 1:39,321365
23971,6933,0,102,643,668.77,2013-01-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6933102,09/06/2015 1:33,110.2563629,668.7682575,19,54,5,20/12/2012 1:39,321365
24021,6920,0,25,485,506.7,2005-08-23T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692025,09/06/2015 1:33,93.29004405,506.699356,19,54,5,20/12/2012 1:39,321365
24022,7460,0,6,309,307.27,,0,2005-08-23T00:00:00.000,,-1,74606,09/06/2015 1:33,70.14700364,307.2717105,19,54,5,20/12/2012 1:39,321365
24274,7431,0,26,375,360.25,2006-05-04T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,743126,09/06/2015 1:33,78.55162852,360.250462,19,54,5,20/12/2012 1:39,321365
24275,7431,0,29,1077,1036.73,2006-05-04T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,743129,09/06/2015 1:33,137.5383085,1036.726614,19,54,5,20/12/2012 1:39,321365
24336,7227,0,41,182,178.12,2006-06-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722741,09/06/2015 1:33,55.91533359,178.1236655,19,54,5,20/12/2012 1:39,321365
24479,6918,0,69,346,340.89,2006-07-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691869,09/06/2015 1:33,92.97916875,340.887294,19,54,5,20/12/2012 1:39,321365
24480,6918,0,68,539,542.76,2006-07-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691868,09/06/2015 1:33,95.44600591,542.759006,19,54,5,20/12/2012 1:39,321365
25600,7429,0,77,2284,2386.92,2008-06-02T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,742977,09/06/2015 1:33,492.1130312,2386.921732,19,54,5,20/12/2012 1:39,321365
25818,7430,0,1,570,578.85,2008-06-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74301,09/06/2015 1:33,98.30966662,578.854549,19,54,5,20/12/2012 1:39,321365
26032,7451,0,29,726,752.77,2010-09-21T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,745129,09/06/2015 1:33,106.6005715,752.7684075,19,54,5,20/12/2012 1:39,321365
26033,7451,0,43,250,246.91,,0,2007-02-15T00:00:00.000,,-1,745143,09/06/2015 1:33,63.86217393,246.9123145,19,54,5,20/12/2012 1:39,321365
26831,6920,0,4,2003,1980.13,2007-08-09T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,69204,09/06/2015 1:33,231.4738568,1980.129905,19,54,5,20/12/2012 1:39,321365
26832,6919,0,58,703,682.7,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691958,09/06/2015 1:33,110.720945,682.698329,19,54,5,20/12/2012 1:39,321365
26833,6919,0,62,648,645.93,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691962,09/06/2015 1:33,112.5447609,645.933767,19,54,5,20/12/2012 1:39,321365
26834,6919,0,60,392,389.89,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691960,09/06/2015 1:33,89.75443112,389.8935465,19,54,5,20/12/2012 1:39,321365
26835,6919,0,17,848,848.99,2007-08-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,691917,09/06/2015 1:33,118.7590114,848.991498,19,54,5,20/12/2012 1:39,321365
26836,6919,0,18,394,395.79,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691918,09/06/2015 1:33,88.34897431,395.78649,19,54,5,20/12/2012 1:39,321365
26837,6919,0,19,519,506.07,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691919,09/06/2015 1:33,113.7575232,506.067404,19,54,5,20/12/2012 1:39,321365
26838,6919,0,8,175,175.09,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69198,09/06/2015 1:33,53.28350387,175.091218,19,54,5,20/12/2012 1:39,321365
26839,6919,0,15,274,274.94,2007-08-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691915,09/06/2015 1:33,66.32714788,274.939901,19,54,5,20/12/2012 1:39,321365
27532,6933,0,118,628,617.58,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933118,09/06/2015 1:33,107.3396455,617.5763215,19,54,5,20/12/2012 1:39,321365
27533,6933,0,106,568,589.09,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933106,09/06/2015 1:33,101.6621016,589.0909435,19,54,5,20/12/2012 1:39,321365
27534,6933,0,101,620,650.8,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933101,09/06/2015 1:33,102.2394632,650.798109,19,54,5,20/12/2012 1:39,321365
28224,6934,1,224,4061.13,1805.04,2009-09-07T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6934224,09/06/2015 1:33,376.4319515,1805.044838,19,54,5,20/12/2012 1:39,321365
28225,7227,0,109,346,342.9,2009-08-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7227109,09/06/2015 1:33,74.06697933,342.897911,19,54,5,20/12/2012 1:39,321365
28226,7227,0,35,172,171.85,2009-08-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722735,09/06/2015 1:33,55.44081792,171.854844,19,54,5,20/12/2012 1:39,321365
28435,7227,0,103,344,343.47,2009-08-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7227103,09/06/2015 1:33,74.08674759,343.4680105,19,54,5,20/12/2012 1:39,321365
28756,6920,1,72,4637.93,1743.51,2009-11-11T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,692072,09/06/2015 1:33,322.6053449,1743.50572,19,54,5,20/12/2012 1:39,321365
28875,6918,0,29,172,184.6,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691829,09/06/2015 1:33,54.33533193,184.5998225,19,54,5,20/12/2012 1:39,321365
28876,6918,0,87,1971,1978.88,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691887,09/06/2015 1:33,351.4817964,1978.877329,19,54,5,20/12/2012 1:39,321365
28887,6918,0,30,375,398.25,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691830,09/06/2015 1:33,87.82275702,398.2520365,19,54,5,20/12/2012 1:39,321365
28888,6918,0,26,134,151.26,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691826,09/06/2015 1:33,49.83651579,151.25805,19,54,5,20/12/2012 1:39,321365
28890,6933,0,55,240,249.82,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693355,09/06/2015 1:33,66.18496633,249.818384,19,54,5,20/12/2012 1:39,321365
28921,6918,0,27,151,167.69,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691827,09/06/2015 1:33,53.95300348,167.68721,19,54,5,20/12/2012 1:39,321365
28922,6918,0,86,1016,1026.92,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691886,09/06/2015 1:33,229.2178581,1026.92379,19,54,5,20/12/2012 1:39,321365
28923,6918,0,7,270,278.08,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69187,09/06/2015 1:33,71.9234227,278.077617,19,54,5,20/12/2012 1:39,321365
28924,6918,0,3,189,211.16,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69183,09/06/2015 1:33,62.44719376,211.157007,19,54,5,20/12/2012 1:39,321365
28926,6933,0,54,260,226.92,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693354,09/06/2015 1:33,74.1869482,226.9172175,19,54,5,20/12/2012 1:39,321365
28971,6933,0,131,2546,2552.63,2013-01-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6933131,09/06/2015 1:33,529.0059452,2552.634872,19,54,5,20/12/2012 1:39,321365
28977,7001,0,126,1838,1842.73,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001126,09/06/2015 1:33,319.2169901,1842.731434,19,54,5,20/12/2012 1:39,321365
28978,6919,0,4,405,411.22,2009-12-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69194,09/06/2015 1:33,91.10860602,411.218888,19,54,5,20/12/2012 1:39,321365
28979,6919,0,1,334,333.55,2009-12-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69191,09/06/2015 1:33,78.23214392,333.545499,19,54,5,20/12/2012 1:39,321365
28980,6919,0,2,425,436.19,2009-12-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69192,09/06/2015 1:33,84.94247909,436.190258,19,54,5,20/12/2012 1:39,321365
29010,6912,0,33,2258,2303.73,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,691233,09/06/2015 1:33,374.4064524,2303.733422,19,54,5,20/12/2012 1:39,321365
29020,6918,0,28,256,273.04,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691828,09/06/2015 1:33,65.4089107,273.037063,19,54,5,20/12/2012 1:39,321365
29022,6918,0,8,516,522.1,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69188,09/06/2015 1:33,89.91748376,522.100781,19,54,5,20/12/2012 1:39,321365
29072,7466,0,81,1187,1184.72,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746681,09/06/2015 1:33,225.3800159,1184.723382,19,54,5,20/12/2012 1:39,321365
30357,7460,0,33,792,790.57,2010-06-28T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746033,09/06/2015 1:33,173.6652699,790.56717,19,54,5,20/12/2012 1:39,321365
30358,7460,0,37,1122,1114.73,2010-06-28T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746037,09/06/2015 1:33,141.9384113,1114.729966,19,54,5,20/12/2012 1:39,321365
30359,7460,0,18,737,731.22,2010-06-28T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746018,09/06/2015 1:33,110.9450937,731.2172895,19,54,5,20/12/2012 1:39,321365
30360,7460,0,15,501,498.41,2010-06-28T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746015,09/06/2015 1:33,91.68211302,498.4117675,19,54,5,20/12/2012 1:39,321365
30395,7460,0,16,507,503.76,2010-06-28T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746016,09/06/2015 1:33,92.3617776,503.7608105,19,54,5,20/12/2012 1:39,321365
30396,7460,0,26,613,621.25,2010-06-28T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746026,09/06/2015 1:33,103.7794504,621.249406,19,54,5,20/12/2012 1:39,321365
30397,7460,0,27,609,609.51,2010-06-28T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746027,09/06/2015 1:33,103.1626977,609.508755,19,54,5,20/12/2012 1:39,321365
31122,7431,0,11,507,534,2009-09-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743111,09/06/2015 1:33,93.0764665,533.9974965,19,54,5,20/12/2012 1:39,321365
31123,7431,0,37,693,696.07,2009-09-07T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,743137,09/06/2015 1:33,106.8173951,696.067695,19,54,5,20/12/2012 1:39,321365
31281,6918,0,25,495,522.97,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691825,09/06/2015 1:33,97.22897522,522.9732775,19,54,5,20/12/2012 1:39,321365
31282,6918,0,6,258,262.5,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69186,09/06/2015 1:33,70.95644741,262.501233,19,54,5,20/12/2012 1:39,321365
31283,6933,0,56,360,371.27,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693356,09/06/2015 1:33,77.58447064,371.2731985,19,54,5,20/12/2012 1:39,321365
31324,6919,0,3,229,233.46,2009-12-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69193,09/06/2015 1:33,61.49853816,233.456286,19,54,5,20/12/2012 1:39,321365
31583,7460,0,14,614,611.01,2010-06-28T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746014,09/06/2015 1:33,100.2237894,611.0082805,19,54,5,20/12/2012 1:39,321365
31584,7460,0,19,651,653.94,2010-06-28T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746019,09/06/2015 1:33,103.2650893,653.9421695,19,54,5,20/12/2012 1:39,321365
31734,6933,0,133,2013,1922.25,2013-01-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6933133,09/06/2015 1:33,424.6348224,1922.253102,19,54,5,20/12/2012 1:39,321365
32714,6933,0,140,1201,1229.54,2011-05-24T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933140,09/06/2015 1:33,140.241597,1229.535504,19,54,5,20/12/2012 1:39,321365
32715,6937,0,1,407,406.92,2011-05-25T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,69371,09/06/2015 1:33,88.51345075,406.924818,19,54,5,20/12/2012 1:39,321365
32716,7451,0,2,386,395.44,2011-05-25T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74512,09/06/2015 1:33,80.89405055,395.4420615,19,54,5,20/12/2012 1:39,321365
32717,7451,0,3,365,354.95,2011-05-25T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74513,09/06/2015 1:33,92.17771555,354.949879,19,54,5,20/12/2012 1:39,321365
32718,7460,0,34,3983,3931.45,2011-05-25T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746034,09/06/2015 1:33,426.5377818,3931.44739,19,54,5,20/12/2012 1:39,321365
32719,6937,0,4,704,702.76,2011-05-25T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,69374,09/06/2015 1:33,113.8844272,702.757036,19,54,5,20/12/2012 1:39,321365
32720,6937,0,5,1481,1508.81,2011-05-25T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,69375,09/06/2015 1:33,154.5921468,1508.81462,19,54,5,20/12/2012 1:39,321365
32721,6937,0,2,400,417.35,2011-05-25T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,69372,09/06/2015 1:33,90.82994509,417.3500635,19,54,5,20/12/2012 1:39,321365
32722,6937,0,6,436,453.47,2011-05-25T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,69376,09/06/2015 1:33,88.10508012,453.4675855,19,54,5,20/12/2012 1:39,321365
32723,6937,0,3,714,707.24,2011-05-25T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,69373,09/06/2015 1:33,113.6509472,707.237915,19,54,5,20/12/2012 1:39,321365
32724,6933,0,122,520,518.59,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933122,09/06/2015 1:33,92.08325044,518.586127,19,54,5,20/12/2012 1:39,321365
32725,6933,0,136,7285,7230.6,2013-01-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6933136,09/06/2015 1:33,388.6307807,7230.604651,19,54,5,20/12/2012 1:39,321365
32726,7451,0,39,2690,2722.77,2011-05-25T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,745139,09/06/2015 1:33,562.6836626,2722.767067,19,54,5,20/12/2012 1:39,321365
32727,7451,0,1,715,704.27,2011-05-25T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74511,09/06/2015 1:33,118.761025,704.2714555,19,54,5,20/12/2012 1:39,321365
32728,6933,0,137,1337,1347.84,2013-01-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6933137,09/06/2015 1:33,296.883134,1347.840545,19,54,5,20/12/2012 1:39,321365
32729,6937,0,55,793,798.48,2011-05-25T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,693755,09/06/2015 1:33,164.5622343,798.482365,19,54,5,20/12/2012 1:39,321365
33950,6921,1,98,11818,4569.13,2012-01-11T00:00:00.000,0,2005-08-24T00:00:00.000,,-1,692198,09/06/2015 1:33,524.1561383,4569.127671,19,54,5,20/12/2012 1:39,321365
34056,6919,0,14,206,204.19,2012-01-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691914,09/06/2015 1:33,57.86932157,204.1920025,19,54,5,20/12/2012 1:39,321365
34057,6919,0,73,213,206.19,2012-01-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691973,09/06/2015 1:33,57.62471231,206.1893485,19,54,5,20/12/2012 1:39,321365
34058,6919,0,71,431,426.94,2012-01-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691971,09/06/2015 1:33,84.6505547,426.942282,19,54,5,20/12/2012 1:39,321365
34170,6918,0,80,562,556.92,2012-02-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691880,09/06/2015 1:33,97.33296555,556.9197245,19,54,5,20/12/2012 1:39,321365
34171,6918,0,79,556,542.64,2012-02-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691879,09/06/2015 1:33,95.24834749,542.640296,19,54,5,20/12/2012 1:39,321365
34172,6918,0,11,290,286.78,2012-02-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691811,09/06/2015 1:33,81.62193392,286.784673,19,54,5,20/12/2012 1:39,321365
34173,6918,0,10,293,293.13,2012-02-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691810,09/06/2015 1:33,76.77095656,293.130559,19,54,5,20/12/2012 1:39,321365
34174,6918,0,5,582,575.97,2012-02-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69185,09/06/2015 1:33,95.35364567,575.967649,19,54,5,20/12/2012 1:39,321365
34175,6918,0,75,574,553.38,2012-02-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691875,09/06/2015 1:33,97.6174982,553.383623,19,54,5,20/12/2012 1:39,321365
34176,6918,0,77,570,590.77,2012-02-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691877,09/06/2015 1:33,100.3400602,590.769979,19,54,5,20/12/2012 1:39,321365
34177,6918,0,78,546,538.46,2012-02-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691878,09/06/2015 1:33,95.9810393,538.458428,19,54,5,20/12/2012 1:39,321365
35208,6918,0,82,511,508.32,2012-09-24T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691882,09/06/2015 1:33,90.21050328,508.3221205,19,54,5,20/12/2012 1:39,321365
35209,6918,0,81,586,587,2012-09-24T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691881,09/06/2015 1:33,102.3902701,587.0015975,19,54,5,20/12/2012 1:39,321365
35210,6918,0,4,589,570.37,2012-09-24T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69184,09/06/2015 1:33,97.58340618,570.3678615,19,54,5,20/12/2012 1:39,321365
35211,6918,0,2,571,571.7,2012-09-24T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69182,09/06/2015 1:33,99.98720979,571.6975595,19,54,5,20/12/2012 1:39,321365
35212,6918,0,1,916,897.67,2012-09-24T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69181,09/06/2015 1:33,130.8819744,897.6707675,19,54,5,20/12/2012 1:39,321365
