OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
36418,7465,0,50,619,616.15,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746550,09/06/2015 1:33,160.4836182,616.1508085,19,54,5,20/12/2012 1:39,321365
36478,6933,0,110,538,545.06,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933110,09/06/2015 1:33,98.95541932,545.0572175,19,54,5,20/12/2012 1:39,321365
36479,6933,0,139,554,529.48,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933139,09/06/2015 1:33,95.78256016,529.4789195,19,54,5,20/12/2012 1:39,321365
36480,6933,0,90,592,598.07,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693390,09/06/2015 1:33,102.221658,598.0724325,19,54,5,20/12/2012 1:39,321365
36481,6933,0,107,570,569.31,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933107,09/06/2015 1:33,99.32607048,569.3145975,19,54,5,20/12/2012 1:39,321365
36482,6918,0,90,5214,5294.42,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691890,09/06/2015 1:33,593.9867044,5294.424566,19,54,5,20/12/2012 1:39,321365
36483,6933,0,86,486,559.72,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693386,09/06/2015 1:33,95.43368357,559.724493,19,54,5,20/12/2012 1:39,321365
36484,6933,0,85,468,495.93,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693385,09/06/2015 1:33,91.71252344,495.929279,19,54,5,20/12/2012 1:39,321365
36485,6933,0,84,1343,1407.7,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693384,09/06/2015 1:33,156.5322751,1407.7003,19,54,5,20/12/2012 1:39,321365
36486,6933,0,134,451,469.89,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933134,09/06/2015 1:33,89.19970743,469.892852,19,54,5,20/12/2012 1:39,321365
36487,6933,0,87,1255,1296.56,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693387,09/06/2015 1:33,146.913991,1296.561775,19,54,5,20/12/2012 1:39,321365
36488,6933,0,132,2299,2251.29,2013-01-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6933132,09/06/2015 1:33,466.2351592,2251.28739,19,54,5,20/12/2012 1:39,321365
36489,6933,0,89,600,573.64,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693389,09/06/2015 1:33,100.3124252,573.63601,19,54,5,20/12/2012 1:39,321365
36490,6933,0,88,1158,1141.75,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693388,09/06/2015 1:33,144.4592093,1141.745273,19,54,5,20/12/2012 1:39,321365
36491,6933,0,112,591,580.3,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933112,09/06/2015 1:33,101.8304242,580.29646,19,54,5,20/12/2012 1:39,321365
36492,6933,0,111,539,500.13,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933111,09/06/2015 1:33,97.35149778,500.128355,19,54,5,20/12/2012 1:39,321365
38355,7451,0,42,638,618.82,2013-10-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,745142,09/06/2015 1:33,149.7925104,618.8171815,19,54,5,20/12/2012 1:39,321365
38357,7451,0,41,1709,1756.45,2013-10-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,745141,09/06/2015 1:33,350.8431867,1756.447109,19,54,5,20/12/2012 1:39,321365
38358,7451,0,40,2448,2444.5,2013-10-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,745140,09/06/2015 1:33,485.8422999,2444.498279,19,54,5,20/12/2012 1:39,321365
38558,6920,0,61,650,644.32,2013-12-03T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692061,09/06/2015 1:33,106.5971594,644.320466,19,54,5,20/12/2012 1:39,321365
38569,7228,0,64,1480,1480.01,2013-12-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722864,09/06/2015 1:33,299.018486,1480.014553,19,54,5,20/12/2012 1:39,321365
39152,6933,0,141,523,515.18,2014-01-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6933141,09/06/2015 1:33,90.94185558,515.1834115,19,54,5,20/12/2012 1:39,321365
39153,6933,0,142,43,42.46,2013-01-03T00:00:00.000,1,2014-01-26T00:00:00.000,,-1,6933142,09/06/2015 1:33,46.46096699,42.4631535,19,54,5,20/12/2012 1:39,321365
39154,6933,0,69,449,450.4,2014-01-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693369,09/06/2015 1:33,86.82968453,450.4022185,19,54,5,20/12/2012 1:39,321365
39155,6933,0,71,451,439.69,2014-01-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693371,09/06/2015 1:33,85.51828113,439.6911345,19,54,5,20/12/2012 1:39,321365
39156,7460,0,1,472,472.44,2014-01-29T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,74601,09/06/2015 1:33,87.48990493,472.438687,19,54,5,20/12/2012 1:39,321365
39157,7460,0,9,598,612.21,2014-01-29T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,74609,09/06/2015 1:33,98.83462387,612.21033,19,54,5,20/12/2012 1:39,321365
39158,7460,0,10,560,556.06,2014-01-29T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746010,09/06/2015 1:33,95.92846084,556.057787,19,54,5,20/12/2012 1:39,321365
39159,7460,0,3,622,597.28,2014-01-29T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,74603,09/06/2015 1:33,101.1118098,597.283705,19,54,5,20/12/2012 1:39,321365
39160,7460,0,2,728,753.95,2014-01-29T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,74602,09/06/2015 1:33,110.3858719,753.94502,19,54,5,20/12/2012 1:39,321365
39161,6918,0,50,529,520.18,2014-01-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691850,09/06/2015 1:33,97.7888702,520.184929,19,54,5,20/12/2012 1:39,321365
39162,6918,0,85,3224,3247.83,2014-01-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691885,09/06/2015 1:33,656.6764689,3247.827684,19,54,5,20/12/2012 1:39,321365
39163,6919,0,53,430,419.02,2014-01-29T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691953,09/06/2015 1:33,85.34295155,419.0172635,19,54,5,20/12/2012 1:39,321365
39164,6919,0,13,2553,2554.8,2014-01-29T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,691913,09/06/2015 1:33,508.7148309,2554.804186,19,54,5,20/12/2012 1:39,321365
39165,6920,0,2,605,577.72,2014-01-29T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,69202,09/06/2015 1:33,101.4662052,577.7156715,19,54,5,20/12/2012 1:39,321365
39166,6920,0,1,653,657.11,2014-01-29T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,69201,09/06/2015 1:33,110.0058107,657.108126,19,54,5,20/12/2012 1:39,321365
39167,7460,0,30,1986,2009.8,2014-01-29T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746030,09/06/2015 1:33,431.4684728,2009.796987,19,54,5,20/12/2012 1:39,321365
39168,6918,0,53,1239,1207.68,2014-01-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691853,09/06/2015 1:33,135.9442333,1207.67832,19,54,5,20/12/2012 1:39,321365
39169,7460,0,36,1409,1412.56,2014-01-29T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746036,09/06/2015 1:33,305.646238,1412.563756,19,54,5,20/12/2012 1:39,321365
39170,6918,0,51,503,493.82,2014-01-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691851,09/06/2015 1:33,88.42382794,493.823262,19,54,5,20/12/2012 1:39,321365
39171,7460,0,7,587,577.04,2014-01-29T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,74607,09/06/2015 1:33,97.96918636,577.035622,19,54,5,20/12/2012 1:39,321365
39172,7460,0,8,613,620.7,2014-01-29T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,74608,09/06/2015 1:33,106.0798872,620.6994805,19,54,5,20/12/2012 1:39,321365
39173,7460,0,31,633,635.67,2014-01-29T00:00:00.000,0,2005-08-23T00:00:00.000,,-1,746031,09/06/2015 1:33,165.9485126,635.6688855,19,54,5,20/12/2012 1:39,321365
41355,6920,0,10,712,712.85,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692010,09/06/2015 1:33,116.0819278,712.8488825,19,54,5,20/12/2012 1:39,321365
41356,6920,0,12,228,231.64,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692012,09/06/2015 1:33,62.3658919,231.643342,19,54,5,20/12/2012 1:39,321365
41357,6920,0,11,919,914.91,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692011,09/06/2015 1:33,119.8714861,914.9073055,19,54,5,20/12/2012 1:39,321365
41358,6920,0,28,322,321.66,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692028,09/06/2015 1:33,80.55709139,321.664483,19,54,5,20/12/2012 1:39,321365
41359,6920,0,18,905,910.82,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692018,09/06/2015 1:33,128.505049,910.8228975,19,54,5,20/12/2012 1:39,321365
41360,6920,0,29,329,324.77,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692029,09/06/2015 1:33,80.41053301,324.773123,19,54,5,20/12/2012 1:39,321365
41361,6920,0,67,1805,1757.74,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692067,09/06/2015 1:33,382.6620136,1757.736555,19,54,5,20/12/2012 1:39,321365
41362,6920,0,72,345,343.7,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692072,09/06/2015 1:33,89.0865086,343.703584,19,54,5,20/12/2012 1:39,321365
41363,6920,0,15,818,817.41,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692015,09/06/2015 1:33,117.3380263,817.413414,19,54,5,20/12/2012 1:39,321365
41364,6920,0,73,353,352.05,2014-11-26T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,692073,09/06/2015 1:33,91.5254916,352.049683,19,54,5,20/12/2012 1:39,321365
41365,6920,0,17,639,631.81,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692017,09/06/2015 1:33,103.4368699,631.811434,19,54,5,20/12/2012 1:39,321365
41372,7228,0,57,562,572.35,2014-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722857,09/06/2015 1:33,98.00989976,572.3511085,19,54,5,20/12/2012 1:39,321365
41373,7228,0,58,283,283.16,2014-11-26T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722858,09/06/2015 1:33,67.81738974,283.1647665,19,54,5,20/12/2012 1:39,321365
41374,7228,0,9,287,283.89,2014-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72289,09/06/2015 1:33,68.92697023,283.885024,19,54,5,20/12/2012 1:39,321365
41375,7228,0,8,246,267.92,2014-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72288,09/06/2015 1:33,83.08587003,267.924762,19,54,5,20/12/2012 1:39,321365
41376,7228,0,60,234,236.53,2014-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722860,09/06/2015 1:33,81.25609852,236.527818,19,54,5,20/12/2012 1:39,321365
41377,7228,0,5,621,601.93,2014-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72285,09/06/2015 1:33,103.3492521,601.9253355,19,54,5,20/12/2012 1:39,321365
41378,7228,0,3,305,301.05,2014-11-26T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,72283,09/06/2015 1:33,72.1800086,301.046894,19,54,5,20/12/2012 1:39,321365
41379,7228,0,2,475,473.85,2014-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72282,09/06/2015 1:33,87.24805245,473.8546865,19,54,5,20/12/2012 1:39,321365
41380,7228,0,71,1054,1051.64,2014-11-26T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,722871,09/06/2015 1:33,149.4400478,1051.637973,19,54,5,20/12/2012 1:39,321365
41381,6920,0,20,448,447.41,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692020,09/06/2015 1:33,84.94043235,447.4054215,19,54,5,20/12/2012 1:39,321365
41382,6920,0,19,458,458.62,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692019,09/06/2015 1:33,93.67477298,458.62387,19,54,5,20/12/2012 1:39,321365
41383,6920,0,68,2023,1965.46,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692068,09/06/2015 1:33,422.0368645,1965.463862,19,54,5,20/12/2012 1:39,321365
41384,7228,0,72,57,47.77,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,722872,09/06/2015 1:33,164.3342364,47.7690435,19,54,5,20/12/2012 1:39,321365
41774,6920,0,8,567,576.78,2014-12-31T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,69208,09/06/2015 1:33,98.14652059,576.782899,19,54,5,20/12/2012 1:39,321365
41775,6920,0,9,934,918,2014-12-31T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,69209,09/06/2015 1:33,138.0256082,917.9984995,19,54,5,20/12/2012 1:39,321365
42503,7465,0,44,4486,4557.57,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746544,09/06/2015 1:33,492.7639414,4557.573441,19,54,5,20/12/2012 1:39,321365
43318,6918,0,83,912,893.7,2012-09-24T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691883,09/06/2015 1:33,127.9844128,893.697313,19,54,5,20/12/2012 1:39,321365
43476,7228,0,1,300,299.23,2015-05-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,72281,09/06/2015 1:33,72.16372571,299.228298,19,54,5,20/12/2012 1:39,321365
43477,7227,0,8,161,166.53,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72278,09/06/2015 1:33,52.52136052,166.533715,19,54,5,20/12/2012 1:39,321365
43478,7227,0,14,174,174.68,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722714,09/06/2015 1:33,55.67490796,174.684522,19,54,5,20/12/2012 1:39,321365
43479,7227,0,15,173,173.98,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722715,09/06/2015 1:33,55.64351397,173.981459,19,54,5,20/12/2012 1:39,321365
43480,7227,0,16,172,172.08,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722716,09/06/2015 1:33,55.29441759,172.0764145,19,54,5,20/12/2012 1:39,321365
43481,7227,0,5,168,168.72,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72275,09/06/2015 1:33,53.05388922,168.716942,19,54,5,20/12/2012 1:39,321365
43482,7227,0,6,169,168.47,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72276,09/06/2015 1:33,52.83648877,168.467759,19,54,5,20/12/2012 1:39,321365
43483,7227,0,7,171,167.18,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72277,09/06/2015 1:33,52.64130798,167.1822595,19,54,5,20/12/2012 1:39,321365
43484,7227,0,3,170,169.21,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72273,09/06/2015 1:33,53.01904048,169.209066,19,54,5,20/12/2012 1:39,321365
43485,7227,0,4,173,172.95,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72274,09/06/2015 1:33,53.59383575,172.9539485,19,54,5,20/12/2012 1:39,321365
43486,7227,0,17,173,171.17,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722717,09/06/2015 1:33,55.09534323,171.165931,19,54,5,20/12/2012 1:39,321365
43487,7227,0,18,171,168.17,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722718,09/06/2015 1:33,54.88562872,168.171254,19,54,5,20/12/2012 1:39,321365
43488,7227,0,2,164,166.32,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72272,09/06/2015 1:33,52.70473662,166.316212,19,54,5,20/12/2012 1:39,321365
43489,7227,0,19,274,278.57,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722719,09/06/2015 1:33,67.0738864,278.568106,19,54,5,20/12/2012 1:39,321365
43490,7227,0,20,289,289.57,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722720,09/06/2015 1:33,71.61436703,289.5725655,19,54,5,20/12/2012 1:39,321365
43491,7227,0,22,167,164.76,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722722,09/06/2015 1:33,53.38585751,164.7590835,19,54,5,20/12/2012 1:39,321365
43492,7227,0,23,156,155.47,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722723,09/06/2015 1:33,52.56246324,155.470474,19,54,5,20/12/2012 1:39,321365
43493,7227,0,24,179,183.18,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722724,09/06/2015 1:33,57.72773302,183.184352,19,54,5,20/12/2012 1:39,321365
43494,7227,0,25,173,176.46,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722725,09/06/2015 1:33,56.67689976,176.4582335,19,54,5,20/12/2012 1:39,321365
43495,7227,0,26,171,173.11,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722726,09/06/2015 1:33,56.07485765,173.1079635,19,54,5,20/12/2012 1:39,321365
43496,7227,0,27,168,172.79,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722727,09/06/2015 1:33,55.7463617,172.793039,19,54,5,20/12/2012 1:39,321365
43497,7227,0,28,163,170.64,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722728,09/06/2015 1:33,55.27109141,170.643663,19,54,5,20/12/2012 1:39,321365
43498,7227,0,13,177,175.65,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722713,09/06/2015 1:33,55.74411136,175.651638,19,54,5,20/12/2012 1:39,321365
43499,7227,0,29,166,170.07,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722729,09/06/2015 1:33,54.95756535,170.0684285,19,54,5,20/12/2012 1:39,321365
43500,7227,0,30,164,170.8,2015-05-06T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,722730,09/06/2015 1:33,54.83147875,170.7959245,19,54,5,20/12/2012 1:39,321365
43501,7227,0,89,943,949.01,2015-05-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722789,09/06/2015 1:33,224.9889221,949.006804,19,54,5,20/12/2012 1:39,321365
43502,7227,0,31,181,172.78,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722731,09/06/2015 1:33,53.7287951,172.78473,19,54,5,20/12/2012 1:39,321365
43503,7228,0,7,399,401.29,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72287,09/06/2015 1:33,92.39657312,401.285615,19,54,5,20/12/2012 1:39,321365
43504,7228,0,6,732,762.42,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72286,09/06/2015 1:33,112.7871808,762.421334,19,54,5,20/12/2012 1:39,321365
43505,7227,0,9,165,166.47,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72279,09/06/2015 1:33,52.52915912,166.4695,19,54,5,20/12/2012 1:39,321365
43506,7227,0,104,336,336.9,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7227104,09/06/2015 1:33,72.51108807,336.8963715,19,54,5,20/12/2012 1:39,321365
43507,7227,0,10,167,167.59,2015-05-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722710,09/06/2015 1:33,51.94034512,167.587295,19,54,5,20/12/2012 1:39,321365
43508,7227,0,91,2150,2147.99,2015-05-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722791,09/06/2015 1:33,451.8947381,2147.994087,19,54,5,20/12/2012 1:39,321365
43524,7228,0,63,752,749.83,2015-05-06T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722863,09/06/2015 1:33,179.394308,749.8303105,19,54,5,20/12/2012 1:39,321365
43525,6920,0,63,3158,3056.76,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692063,09/06/2015 1:33,635.2210365,3056.7587,19,54,5,20/12/2012 1:39,321365
43528,7228,0,4,480,475.85,2014-11-26T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,72284,09/06/2015 1:33,85.81513659,475.845348,19,54,5,20/12/2012 1:39,321365
43530,6919,0,41,700,685.86,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691941,09/06/2015 1:33,109.8750306,685.8609095,19,54,5,20/12/2012 1:39,321365
43531,7228,0,74,1657,1666.56,2015-05-06T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,722874,09/06/2015 1:33,168.5798583,1666.556001,19,54,5,20/12/2012 1:39,321365
43532,6920,0,13,355,356.03,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692013,09/06/2015 1:33,73.55481774,356.034814,19,54,5,20/12/2012 1:39,321365
43533,7228,0,59,281,281.36,2014-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722859,09/06/2015 1:33,66.09006361,281.3558595,19,54,5,20/12/2012 1:39,321365
43535,7228,0,75,25,24.02,2015-05-06T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,722875,09/06/2015 1:33,37.36258332,24.015999,19,54,5,20/12/2012 1:39,321365
43537,6920,0,65,1093,1101.35,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692065,09/06/2015 1:33,173.4865868,1101.346818,19,54,5,20/12/2012 1:39,321365
43538,6920,0,66,604,613,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692066,09/06/2015 1:33,142.3269241,612.9988375,19,54,5,20/12/2012 1:39,321365
43539,6920,0,30,567,569.81,2014-11-26T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692030,09/06/2015 1:33,95.3662842,569.8079725,19,54,5,20/12/2012 1:39,321365
43540,6920,0,14,869,876.2,2010-12-02T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,692014,09/06/2015 1:33,124.0584272,876.2046775,19,54,5,20/12/2012 1:39,321365
43542,6919,0,40,738,749.32,2009-11-29T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691940,09/06/2015 1:33,123.1381771,749.3242075,19,54,5,20/12/2012 1:39,321365
43543,6919,0,67,564,570.28,2014-11-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691967,09/06/2015 1:33,96.1947499,570.279697,19,54,5,20/12/2012 1:39,321365
43546,6920,0,64,1513,1528.1,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692064,09/06/2015 1:33,349.643181,1528.099465,19,54,5,20/12/2012 1:39,321365
43676,7227,0,21,665,654.27,2015-05-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722721,09/06/2015 1:33,112.7555797,654.272241,19,54,5,20/12/2012 1:39,321365
43677,7227,0,88,1273,1276.1,2015-05-10T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722788,09/06/2015 1:33,258.5302542,1276.101346,19,54,5,20/12/2012 1:39,321365
43760,7227,0,90,1151,1145.96,2015-05-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722790,09/06/2015 1:33,250.9642594,1145.956625,19,54,5,20/12/2012 1:39,321365
43761,7227,0,1,144,144.17,2015-05-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,72271,09/06/2015 1:33,48.95571965,144.174534,19,54,5,20/12/2012 1:39,321365
43774,6919,0,69,1233,1218.06,2009-11-29T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,691969,09/06/2015 1:33,270.5988775,1218.058044,19,54,5,20/12/2012 1:39,321365
43775,7228,0,62,1376,1372.61,2014-11-26T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,722862,09/06/2015 1:33,306.9940049,1372.614222,19,54,5,20/12/2012 1:39,321365
43776,6919,0,16,2391,2394.68,2009-11-29T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,691916,09/06/2015 1:33,239.5344661,2394.683096,19,54,5,20/12/2012 1:39,321365
43787,7002,0,3,40572,40762.57,2015-05-11T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,70023,09/06/2015 1:33,2862.439311,40762.57336,19,54,5,20/12/2012 1:39,321365
43896,6937,0,56,4215,4374.94,2015-03-16T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,693756,09/06/2015 1:33,834.6798071,4374.94079,19,54,5,20/12/2012 1:39,321365